geom_id,current_year,policy_scenario,income_v,age_v,dep_v,literacy_v,sanitation_v,drinking_water_v,solid_waste_v,hygiene_v,congestion_v,wall_material_v,roof_material_v,toilet_facility_v,disease_risk,policy_reduction,infection_probability,pre_existing_cases,incident_cases_baseline,incident_cases_flood,flood_aggravated_pre_existing_cases,incident_cases,flood_driven_cases,total_disease_events,active_cases,recovered_cases,cumulative_incident_cases,cumulative_disease_events,cumulative_flood_burden,ead_total,ead_baseline,ead_climate_change,exposed_population_fraction,vuln_exposure_fraction
PAKr102_floodplain,2059,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5708245635032654,0.4021985530853271,0.547359824180603,0.5729470252990723,0.7890006303787231,0.1969997882843017,0.2029997706413269,0.4478895664215088,0.4658793210983276,0.0,0.0372703447937965,26251,4864,0,0,4864,0,4864,17985,13130,567418,579794,274717,3480658646.508789,874000000.0,2606658646.508789,0.0,0.0
PAKr102_floodplain,2060,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.561244785785675,0.3950639963150024,0.537359893321991,0.5630863904953003,0.7880007028579712,0.1949997395277023,0.2009997516870498,0.4415030479431152,0.4615665078163147,0.0,0.0369253233075141,17985,5142,0,0,5142,0,5142,14075,9052,572560,584936,274717,3617621777.297852,874000000.0,2743621777.297852,0.0,0.0
PAKr102_floodplain,2061,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5516650080680847,0.3879294097423553,0.5273598432540894,0.5535065531730652,0.7870007753372192,0.1929997354745865,0.1989997625350952,0.4351165890693664,0.4572762250900268,0.0,0.0365820936858654,14075,5250,0,0,5250,0,5250,12220,7105,577810,590186,274717,3769418033.935547,874000000.0,2895418033.935547,0.0,0.0
PAKr102_floodplain,2062,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5421221852302551,0.3807948529720306,0.5173598527908325,0.5439268350601196,0.7860007882118225,0.1909997314214706,0.1969997882843017,0.4287300705909729,0.4529895186424255,0.0,0.0362391620874404,12220,5366,0,0,5366,0,5366,11512,6074,583176,595552,274717,3919842969.5654297,874000000.0,3045842969.5654297,0.0,0.0
PAKr102_floodplain,2063,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5325977206230164,0.3736606240272522,0.5073598623275757,0.5343469977378845,0.7850008010864258,0.1889997571706771,0.1949997395277023,0.422365665435791,0.4487072229385376,0.0,0.0358965769410133,11512,5278,0,0,5278,0,5278,10950,5840,588454,600830,274717,4075176207.857422,874000000.0,3201176207.857422,0.0,0.0
PAKr102_floodplain,2064,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5756378769874573,0.4063647985458374,0.5250254273414612,0.5717986822128296,0.784000813961029,0.1869997382164001,0.1929997354745865,0.4492146670818329,0.4632943868637085,0.0,0.1923630386590957,10950,5423,22775,438,28198,23213,28636,35338,3810,616652,629466,297930,4229239587.722656,874000000.0,3355239587.722656,0.5438390821369063,0.7546261129638784
PAKr102_floodplain,2065,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5661134719848633,0.3992306292057037,0.5150254368782043,0.5622189044952393,0.7830008864402771,0.1849997043609619,0.1909997314214706,0.4428650736808777,0.4590137004852295,0.0,0.0367210954427719,35338,4126,0,0,4126,0,4126,21964,17500,620778,633592,297930,4385125597.545898,874000000.0,3511125597.5458984,0.0,0.0
PAKr102_floodplain,2066,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5580441355705261,0.3934522271156311,0.5095398426055908,0.5544947981834412,0.7820008993148804,0.1829997301101684,0.1889997571706771,0.4376453161239624,0.4556480050086975,0.0,0.0372777245938777,21964,4926,105,7,5031,112,5038,16429,10566,625809,638630,298042,4557273533.548828,874000000.0,3683273533.548828,0.0399846038897819,0.0556427900767628
PAKr102_floodplain,2067,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5485196709632874,0.386318027973175,0.5025981664657593,0.5449703931808472,0.7810009121894836,0.1809997409582138,0.1869997382164001,0.4312957227230072,0.4516164064407348,0.0,0.0361293107271194,16429,5043,0,0,5043,0,5043,13249,8223,630852,643673,298042,4732135386.584961,874000000.0,3858135386.584961,0.0,0.0
PAKr102_floodplain,2068,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5391964316368103,0.379183828830719,0.4956564903259277,0.5354459881782532,0.7800008058547974,0.1789997071027755,0.1849997043609619,0.4249461591243744,0.4476049542427063,0.0,0.0358083955943584,13249,5278,0,0,5278,0,5278,11911,6616,636130,648951,298042,4904188895.834961,874000000.0,4030188895.834961,0.0,0.0
PAKr102_floodplain,2069,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5758518576622009,0.4106248319149017,0.5156551599502563,0.5714980363845825,0.7790008187294006,0.1769997030496597,0.1829997301101684,0.4509675800800323,0.4614109396934509,0.0,0.1940670162439346,11911,5457,22867,475,28324,23342,28799,36162,4073,664454,677750,321384,5080377847.232422,874000000.0,4206377847.232422,0.5438390821369063,0.7607489563652401
PAKr102_floodplain,2070,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5674766302108765,0.4039388298988342,0.509082019329071,0.5625192523002625,0.7780008316040039,0.174999713897705,0.1809997409582138,0.4453899562358856,0.4576971232891083,0.0,0.0374353565275669,36162,4079,88,15,4167,103,4182,22755,17574,668621,681932,321487,5260204705.856445,874000000.0,4386204705.856445,0.0399846038897819,0.0553030717667812
PAKr102_floodplain,2071,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5585557222366333,0.3968046307563782,0.5021483302116394,0.5529948472976685,0.777000904083252,0.1729997247457504,0.1789997071027755,0.4394426941871643,0.4537707567214966,0.0,0.036301665008068,22755,4887,0,0,4887,0,4887,16302,11340,673508,686819,321487,5451612014.328125,874000000.0,4577612014.328125,0.0,0.0
PAKr102_floodplain,2072,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5779196619987488,0.4307460188865661,0.5238596200942993,0.5771166682243347,0.7760009169578552,0.1709997355937957,0.1769997030496597,0.4677267968654632,0.465529203414917,0.0,0.2135308980941772,16302,5261,24229,791,29490,25020,30281,40536,5256,702998,717100,346507,5649009967.849609,874000000.0,4775009967.849609,0.5864651755248808,0.8020803452560299
PAKr102_floodplain,2073,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5689988732337952,0.4236096739768982,0.5169258713722229,0.5681958198547363,0.7750009894371033,0.1689996719360351,0.174999713897705,0.4617795646190643,0.461650937795639,0.0,0.036932073533535,40536,4018,0,0,4018,0,4018,23997,20557,707016,721118,346507,5845221325.058594,874000000.0,4971221325.058594,0.0,0.0
PAKr102_floodplain,2074,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.560077965259552,0.4164732694625854,0.509992241859436,0.5592749714851379,0.7740010619163513,0.1669996976852417,0.1729997247457504,0.455832302570343,0.4577726125717163,0.0,0.0366218164563179,23997,4757,0,0,4757,0,4757,16789,11965,711773,725875,346507,6037476949.28125,874000000.0,5163476949.28125,0.0,0.0
PAKr102_floodplain,2075,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5527943968772888,0.4106506109237671,0.5041507482528687,0.5519909262657166,0.7730008959770203,0.164999708533287,0.1709997355937957,0.450979083776474,0.4545281231403351,0.0,0.0371836498379707,16789,5127,104,4,5231,108,5235,13759,8261,717004,731110,346615,6235970479.732422,874000000.0,5361970479.732422,0.0399846038897819,0.0555529605649175
PAKr102_floodplain,2076,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5444195866584778,0.4039540588855743,0.4978471398353576,0.5436156392097473,0.7720009088516235,0.1629996597766876,0.1689996719360351,0.4453981518745422,0.4508827924728393,0.0,0.036897886544466,13759,5275,103,5,5378,108,5383,12472,6665,722382,736493,346723,6446697512.859375,874000000.0,5572697512.859375,0.0399846038897819,0.0559751400100617
PAKr102_floodplain,2077,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5360448360443115,0.3972549736499786,0.491543561220169,0.535240650177002,0.7710009217262268,0.1609996557235717,0.1669996976852417,0.439814954996109,0.4472368955612182,0.0,0.0366121567785739,12472,5256,107,3,5363,110,5366,11791,6044,727745,741859,346833,6657387251.3359375,874000000.0,5783387251.3359375,0.0399846038897819,0.0564031640931274
PAKr102_floodplain,2078,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5276700258255005,0.3905572593212127,0.4852400124073028,0.5268657803535461,0.7700009942054749,0.1589996665716171,0.164999708533287,0.4342317581176758,0.4435912072658539,0.0,0.0363265201449394,11791,5310,105,6,5415,111,5421,11498,5708,733160,747280,346944,6870347147.300781,874000000.0,5996347147.300781,0.0399846038897819,0.0568380127624804
PAKr102_floodplain,2079,no_policy,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5187495946884155,0.3834230601787567,0.4785726070404053,0.5179453492164612,0.7690010070800781,0.1569996923208236,0.1629996597766876,0.4282847940921783,0.4397346675395965,0.0,0.0351787731051445,11498,5216,0,0,5216,0,5216,10890,5824,738376,752496,346944,7081021153.396484,874000000.0,6207021153.396484,0.0,0.0
PAKr102_floodplain,2080,no_policy,0.31310001015663147,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5098291635513306,0.37628886103630066,0.47190529108047485,0.5090249180793762,0.7680009603500366,0.15499968826770782,0.16099965572357178,0.4223378896713257,0.4358780086040497,0.0,0.03487023711204529,10890,5156,0,0,5156,0,5156,10542,5504,743532,757652,346944,7294463221.527344,874000000.0,6420463221.527344,0.0,0.0
