geom_id,current_year,policy_scenario,income_v,age_v,dep_v,literacy_v,sanitation_v,drinking_water_v,solid_waste_v,hygiene_v,congestion_v,wall_material_v,roof_material_v,toilet_facility_v,disease_risk,policy_reduction,infection_probability,pre_existing_cases,incident_cases_baseline,incident_cases_flood,flood_aggravated_pre_existing_cases,incident_cases,flood_driven_cases,total_disease_events,active_cases,recovered_cases,cumulative_incident_cases,cumulative_disease_events,cumulative_flood_burden,ead_total,ead_baseline,ead_climate_change,exposed_population_fraction,vuln_exposure_fraction
PAKr102_floodplain,2061,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5516650080680847,0.3879294097423553,0.5273598432540894,0.5535065531730652,0.7870007753372192,0.1929997354745865,0.1989997625350952,0.4351165890693664,0.4536605179309845,0.0079067274928092,0.0362928323447704,11680,5283,0,0,5283,0,5283,10733,6230,501377,505559,195986,3769418033.935547,874000000.0,2895418033.935547,0.0,0.0
PAKr102_floodplain,2062,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5421221852302551,0.3807948529720306,0.5173598527908325,0.5439268350601196,0.7860007882118225,0.1909997314214706,0.1969997882843017,0.4287300705909729,0.4494151771068573,0.0078903473913669,0.0359532199800014,10733,5453,0,0,5453,0,5453,10408,5778,506830,511012,195986,3919842969.5654297,874000000.0,3045842969.5654297,0.0,0.0
PAKr102_floodplain,2063,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5325977206230164,0.3736606240272522,0.5073598623275757,0.5343469977378845,0.7850008010864258,0.1889997571706771,0.1949997395277023,0.422365665435791,0.445173978805542,0.0078739682212471,0.0356139279901981,10408,5404,0,0,5404,0,5404,10254,5558,512234,516416,195986,4075176207.857422,874000000.0,3201176207.857422,0.0,0.0
PAKr102_floodplain,2064,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5756378769874573,0.4063647985458374,0.5250254273414612,0.5717986822128296,0.784000813961029,0.1869997382164001,0.1929997354745865,0.4492146670818329,0.3513029515743255,0.179332822561264,0.125042513012886,10254,4203,14491,111,18694,14602,18805,24616,4332,530928,535221,210588,4229239587.722656,874000000.0,3355239587.722656,0.5438390821369063,0.6789479351798993
PAKr102_floodplain,2065,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5661134719848633,0.3992306292057037,0.5150254368782043,0.5622189044952393,0.7830008864402771,0.1849997043609619,0.1909997314214706,0.4428650736808777,0.4554144144058227,0.0078412070870399,0.0364331491291523,24616,4871,0,0,4871,0,4871,16312,13175,535799,540092,210588,4385125597.545898,874000000.0,3511125597.5458984,0.0,0.0
PAKr102_floodplain,2066,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5580441355705261,0.3934522271156311,0.5095398426055908,0.5544947981834412,0.7820008993148804,0.1829997301101684,0.1889997571706771,0.4376453161239624,0.4442313313484192,0.019088877364993,0.0359405018389225,16312,4986,55,0,5041,55,5041,12752,8601,540840,545133,210643,4557273533.548828,874000000.0,3683273533.548828,0.0399846038897819,0.0389523540916483
PAKr102_floodplain,2067,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5485196709632874,0.386318027973175,0.5025981664657593,0.5449703931808472,0.7810009121894836,0.1809997409582138,0.1869997382164001,0.4312957227230072,0.4480898380279541,0.0078084478154778,0.035847183316946,12752,5255,0,0,5255,0,5255,11170,6837,546095,550388,210643,4732135386.584961,874000000.0,3858135386.584961,0.0,0.0
PAKr102_floodplain,2068,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5391964316368103,0.379183828830719,0.4956564903259277,0.5354459881782532,0.7800008058547974,0.1789997071027755,0.1849997043609619,0.4249461591243744,0.4441169798374176,0.0077920677140355,0.0355293676257133,11170,5281,0,0,5281,0,5281,10456,5995,551376,555669,210643,4904188895.834961,874000000.0,4030188895.834961,0.0,0.0
PAKr102_floodplain,2069,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5758518576622009,0.4106248319149017,0.5156551599502563,0.5714980363845825,0.7790008187294006,0.1769997030496597,0.1829997301101684,0.4509675800800323,0.3493005633354187,0.1788355261087417,0.1264439523220062,10456,4162,14646,140,18808,14786,18948,24865,4399,570184,574617,225429,5080377847.232422,874000000.0,4206377847.232422,0.5438390821369063,0.6864186405811765
PAKr102_floodplain,2070,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5674766302108765,0.4039388298988342,0.509082019329071,0.5625192523002625,0.7780008316040039,0.174999713897705,0.1809997409582138,0.4453899562358856,0.446322500705719,0.0190015118569135,0.0361053869128227,24865,4668,44,2,4712,46,4714,16517,13060,574896,579331,225475,5260204705.856445,874000000.0,4386204705.856445,0.0399846038897819,0.0387442146418219
PAKr102_floodplain,2071,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5585557222366333,0.3968046307563782,0.5021483302116394,0.5529948472976685,0.777000904083252,0.1729997247457504,0.1789997071027755,0.4394426941871643,0.4502571225166321,0.0077429274097085,0.0360205695033073,16517,5139,0,0,5139,0,5139,12892,8764,580035,584470,225475,5451612014.328125,874000000.0,4577612014.328125,0.0,0.0
PAKr102_floodplain,2072,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5779196619987488,0.4307460188865661,0.5238596200942993,0.5771166682243347,0.7760009169578552,0.1709997355937957,0.1769997030496597,0.4677267968654632,0.3466595709323883,0.1913152337074279,0.1402141898870468,12892,4095,16270,170,20365,16440,20535,27992,5265,600400,605005,241915,5649009967.849609,874000000.0,4775009967.849609,0.5864651755248808,0.7362685874059288
PAKr102_floodplain,2073,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5689988732337952,0.4236096739768982,0.5169258713722229,0.5681958198547363,0.7750009894371033,0.1689996719360351,0.174999713897705,0.4617795646190643,0.4580914676189422,0.0077101681381464,0.0366473123431205,27992,4643,0,0,4643,0,4643,17741,14894,605043,609648,241915,5845221325.058594,874000000.0,4971221325.058594,0.0,0.0
PAKr102_floodplain,2074,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.560077965259552,0.4164732694625854,0.509992241859436,0.5592749714851379,0.7740010619163513,0.1669996976852417,0.1729997247457504,0.455832302570343,0.4542505145072937,0.0076937866397202,0.0363400429487228,17741,5084,0,0,5084,0,5084,13338,9487,610127,614732,241915,6037476949.28125,874000000.0,5163476949.28125,0.0,0.0
PAKr102_floodplain,2075,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5527943968772888,0.4106506109237671,0.5041507482528687,0.5519909262657166,0.7730008959770203,0.164999708533287,0.1709997355937957,0.450979083776474,0.4432533085346222,0.0188923012465238,0.0358616635203361,13338,5029,61,1,5090,62,5091,11341,7087,615217,619823,241977,6235970479.732422,874000000.0,5361970479.732422,0.0399846038897819,0.0389648630163116
PAKr102_floodplain,2076,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5444195866584778,0.4039540588855743,0.4978471398353576,0.5436156392097473,0.7720009088516235,0.1629996597766876,0.1689996719360351,0.4453981518745422,0.4396509230136871,0.0188704617321491,0.0355765670537948,11341,5218,53,2,5271,55,5273,10710,5902,620488,625096,242032,6446697512.859375,874000000.0,5572697512.859375,0.0399846038897819,0.0392747793983838
PAKr102_floodplain,2077,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5360448360443115,0.3972549736499786,0.491543561220169,0.535240650177002,0.7710009217262268,0.1609996557235717,0.1669996976852417,0.439814954996109,0.4360479712486267,0.0188486203551292,0.0352914743125438,10710,5267,54,1,5321,55,5322,10386,5645,625809,630418,242087,6657387251.3359375,874000000.0,5783387251.3359375,0.0399846038897819,0.0395890796708014
PAKr102_floodplain,2078,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5276700258255005,0.3905572593212127,0.4852400124073028,0.5268657803535461,0.7700009942054749,0.1589996665716171,0.164999708533287,0.4342317581176758,0.4324451088905334,0.0188267789781093,0.0350064300000667,10386,5100,61,0,5161,61,5161,10150,5397,630970,635579,242148,6870347147.300781,874000000.0,5996347147.300781,0.0399846038897819,0.0399084721132616
PAKr102_floodplain,2079,emergency_preparedness,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5187495946884155,0.3834230601787567,0.4785726070404053,0.5179453492164612,0.7690010070800781,0.1569996923208236,0.1629996597766876,0.4282847940921783,0.4363873302936554,0.007611887063831,0.0349109917879104,10150,5192,0,0,5192,0,5192,9886,5456,636162,640771,242148,7081021153.396484,874000000.0,6207021153.396484,0.0,0.0
PAKr102_floodplain,2080,emergency_preparedness,0.31310001015663147,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5098291635513306,0.37628886103630066,0.47190529108047485,0.5090249180793762,0.7680009603500366,0.15499968826770782,0.16099965572357178,0.4223378896713257,0.43256714940071106,0.0075955078937113285,0.03460536524653435,9886,5245,0,0,5245,0,5245,9767,5364,641407,646016,242148,7294463221.527344,874000000.0,6420463221.527344,0.0,0.0
